ComplexID	E1	E2	E1E2	complexName	Class
97	P53995	Q8K2H6	P53995Q8K2H6	Anaphase-promoting complex	1
97	P53995	Q8R349	P53995Q8R349	Anaphase-promoting complex	1
97	P53995	Q91W96	P53995Q91W96	Anaphase-promoting complex	1
97	P53995	Q9WVM3	P53995Q9WVM3	Anaphase-promoting complex	1
97	Q3V036	Q8BGZ4	Q3V036Q8BGZ4	Anaphase-promoting complex	1
97	Q3V036	Q8BTZ4	Q3V036Q8BTZ4	Anaphase-promoting complex	1
97	Q3V036	Q8BZQ7	Q3V036Q8BZQ7	Anaphase-promoting complex	1
97	Q3V036	Q8K2H6	Q3V036Q8K2H6	Anaphase-promoting complex	1
97	Q3V036	Q8R349	Q3V036Q8R349	Anaphase-promoting complex	1
97	Q3V036	Q91W96	Q3V036Q91W96	Anaphase-promoting complex	1
97	Q3V036	Q9WVM3	Q3V036Q9WVM3	Anaphase-promoting complex	1
97	Q8BGZ4	Q8BTZ4	Q8BGZ4Q8BTZ4	Anaphase-promoting complex	1
97	Q8BGZ4	Q8BZQ7	Q8BGZ4Q8BZQ7	Anaphase-promoting complex	1
97	Q8BGZ4	Q8K2H6	Q8BGZ4Q8K2H6	Anaphase-promoting complex	1
97	Q8BGZ4	Q8R349	Q8BGZ4Q8R349	Anaphase-promoting complex	1
97	Q8BGZ4	Q91W96	Q8BGZ4Q91W96	Anaphase-promoting complex	1
97	Q8BGZ4	Q9WVM3	Q8BGZ4Q9WVM3	Anaphase-promoting complex	1
97	Q8BTZ4	Q8BZQ7	Q8BTZ4Q8BZQ7	Anaphase-promoting complex	1
97	Q8BTZ4	Q8K2H6	Q8BTZ4Q8K2H6	Anaphase-promoting complex	1
97	Q8BTZ4	Q8R349	Q8BTZ4Q8R349	Anaphase-promoting complex	1
97	Q8BTZ4	Q91W96	Q8BTZ4Q91W96	Anaphase-promoting complex	1
97	Q8BTZ4	Q9WVM3	Q8BTZ4Q9WVM3	Anaphase-promoting complex	1
97	Q8BZQ7	Q8K2H6	Q8BZQ7Q8K2H6	Anaphase-promoting complex	1
97	Q8BZQ7	Q8R349	Q8BZQ7Q8R349	Anaphase-promoting complex	1
97	Q8BZQ7	Q91W96	Q8BZQ7Q91W96	Anaphase-promoting complex	1
97	Q8BZQ7	Q9WVM3	Q8BZQ7Q9WVM3	Anaphase-promoting complex	1
97	Q8K2H6	Q8R349	Q8K2H6Q8R349	Anaphase-promoting complex	1
97	Q8K2H6	Q91W96	Q8K2H6Q91W96	Anaphase-promoting complex	1
97	Q8K2H6	Q9WVM3	Q8K2H6Q9WVM3	Anaphase-promoting complex	1
97	Q8R349	Q91W96	Q8R349Q91W96	Anaphase-promoting complex	1
97	Q8R349	Q9WVM3	Q8R349Q9WVM3	Anaphase-promoting complex	1
97	Q91W96	Q9WVM3	Q91W96Q9WVM3	Anaphase-promoting complex	1
101	Q91YE5	Q91ZW3	Q91YE5Q91ZW3	Nucleolar remodeling complex (NoRC complex)	1
102	P70281	Q8C5S7	P70281Q8C5S7	Meiotic cohesin complex	1
102	P70281	Q920F6	P70281Q920F6	Meiotic cohesin complex	1
102	P70281	Q9CW03	P70281Q9CW03	Meiotic cohesin complex	1
102	Q8C5S7	Q920F6	Q8C5S7Q920F6	Meiotic cohesin complex	1
102	Q8C5S7	Q9CW03	Q8C5S7Q9CW03	Meiotic cohesin complex	1
102	Q920F6	Q9CW03	Q920F6Q9CW03	Meiotic cohesin complex	1
106	P12979	P15806	P12979P15806	Srf-myogenin-E12 complex	1
106	P12979	Q9JM73	P12979Q9JM73	Srf-myogenin-E12 complex	1
106	P15806	Q9JM73	P15806Q9JM73	Srf-myogenin-E12 complex	1
109	Q60718	Q8R534	Q60718Q8R534	Fertilin complex (Adam1b, Adam2)	1
122	P25206	P49717	P25206P49717	MCM complex	1
122	P25206	P49718	P25206P49718	MCM complex	1
122	P25206	P97310	P25206P97310	MCM complex	1
122	P25206	P97311	P25206P97311	MCM complex	1
122	P25206	Q61881	P25206Q61881	MCM complex	1
122	P49717	P49718	P49717P49718	MCM complex	1
122	P49717	P97310	P49717P97310	MCM complex	1
122	P49717	P97311	P49717P97311	MCM complex	1
122	P49717	Q61881	P49717Q61881	MCM complex	1
122	P49718	P97310	P49718P97310	MCM complex	1
122	P49718	P97311	P49718P97311	MCM complex	1
122	P49718	Q61881	P49718Q61881	MCM complex	1
122	P97310	P97311	P97310P97311	MCM complex	1
122	P97310	Q61881	P97310Q61881	MCM complex	1
122	P97311	Q61881	P97311Q61881	MCM complex	1
128	O88708	Q60862	O88708Q60862	ORC complex (origin recognition complex)	1
128	O88708	Q9JK30	O88708Q9JK30	ORC complex (origin recognition complex)	1
128	O88708	Q9WUJ8	O88708Q9WUJ8	ORC complex (origin recognition complex)	1
128	O88708	Q9WUV0	O88708Q9WUV0	ORC complex (origin recognition complex)	1
128	O88708	Q9Z1N2	O88708Q9Z1N2	ORC complex (origin recognition complex)	1
128	Q60862	Q9JK30	Q60862Q9JK30	ORC complex (origin recognition complex)	1
128	Q60862	Q9WUJ8	Q60862Q9WUJ8	ORC complex (origin recognition complex)	1
128	Q60862	Q9WUV0	Q60862Q9WUV0	ORC complex (origin recognition complex)	1
128	Q60862	Q9Z1N2	Q60862Q9Z1N2	ORC complex (origin recognition complex)	1
128	Q9JK30	Q9WUJ8	Q9JK30Q9WUJ8	ORC complex (origin recognition complex)	1
128	Q9JK30	Q9WUV0	Q9JK30Q9WUV0	ORC complex (origin recognition complex)	1
128	Q9JK30	Q9Z1N2	Q9JK30Q9Z1N2	ORC complex (origin recognition complex)	1
128	Q9WUJ8	Q9WUV0	Q9WUJ8Q9WUV0	ORC complex (origin recognition complex)	1
128	Q9WUJ8	Q9Z1N2	Q9WUJ8Q9Z1N2	ORC complex (origin recognition complex)	1
128	Q9WUV0	Q9Z1N2	Q9WUV0Q9Z1N2	ORC complex (origin recognition complex)	1
130	P49769	P57716	P49769P57716	Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn)	1
130	P49769	Q8BVF7	P49769Q8BVF7	Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn)	1
130	P49769	Q9CQR7	P49769Q9CQR7	Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn)	1
130	P57716	Q8BVF7	P57716Q8BVF7	Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn)	1
130	P57716	Q9CQR7	P57716Q9CQR7	Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn)	1
130	Q8BVF7	Q9CQR7	Q8BVF7Q9CQR7	Gamma-secretase complex (Aph1a, Psen1, Psenen, Ncstn)	1
131	P82347	P82348	P82347P82348	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
131	P82347	P82349	P82347P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
131	P82347	P82350	P82347P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
131	P82348	P82349	P82348P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
131	P82348	P82350	P82348P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
131	P82349	P82350	P82349P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
132	P11983	P42932	P11983P42932	CCT complex (chaperonin containing TCP1 complex)	1
132	P11983	P80313	P11983P80313	CCT complex (chaperonin containing TCP1 complex)	1
132	P11983	P80314	P11983P80314	CCT complex (chaperonin containing TCP1 complex)	1
132	P11983	P80315	P11983P80315	CCT complex (chaperonin containing TCP1 complex)	1
132	P11983	P80316	P11983P80316	CCT complex (chaperonin containing TCP1 complex)	1
132	P11983	P80317	P11983P80317	CCT complex (chaperonin containing TCP1 complex)	1
132	P11983	P80318	P11983P80318	CCT complex (chaperonin containing TCP1 complex)	1
132	P42932	P80313	P42932P80313	CCT complex (chaperonin containing TCP1 complex)	1
132	P42932	P80314	P42932P80314	CCT complex (chaperonin containing TCP1 complex)	1
132	P42932	P80315	P42932P80315	CCT complex (chaperonin containing TCP1 complex)	1
132	P42932	P80316	P42932P80316	CCT complex (chaperonin containing TCP1 complex)	1
132	P42932	P80317	P42932P80317	CCT complex (chaperonin containing TCP1 complex)	1
132	P42932	P80318	P42932P80318	CCT complex (chaperonin containing TCP1 complex)	1
132	P80313	P80314	P80313P80314	CCT complex (chaperonin containing TCP1 complex)	1
132	P80313	P80315	P80313P80315	CCT complex (chaperonin containing TCP1 complex)	1
132	P80313	P80316	P80313P80316	CCT complex (chaperonin containing TCP1 complex)	1
132	P80313	P80317	P80313P80317	CCT complex (chaperonin containing TCP1 complex)	1
132	P80313	P80318	P80313P80318	CCT complex (chaperonin containing TCP1 complex)	1
132	P80314	P80315	P80314P80315	CCT complex (chaperonin containing TCP1 complex)	1
132	P80314	P80316	P80314P80316	CCT complex (chaperonin containing TCP1 complex)	1
132	P80314	P80317	P80314P80317	CCT complex (chaperonin containing TCP1 complex)	1
132	P80314	P80318	P80314P80318	CCT complex (chaperonin containing TCP1 complex)	1
132	P80315	P80316	P80315P80316	CCT complex (chaperonin containing TCP1 complex)	1
132	P80315	P80317	P80315P80317	CCT complex (chaperonin containing TCP1 complex)	1
132	P80315	P80318	P80315P80318	CCT complex (chaperonin containing TCP1 complex)	1
132	P80316	P80317	P80316P80317	CCT complex (chaperonin containing TCP1 complex)	1
132	P80316	P80318	P80316P80318	CCT complex (chaperonin containing TCP1 complex)	1
132	P80317	P80318	P80317P80318	CCT complex (chaperonin containing TCP1 complex)	1
141	Q08509	Q62245	Q08509Q62245	Sos1-Abi1-Eps8 complex	1
141	Q08509	Q8CBW3	Q08509Q8CBW3	Sos1-Abi1-Eps8 complex	1
141	Q62245	Q8CBW3	Q62245Q8CBW3	Sos1-Abi1-Eps8 complex	1
146	O88935	P05480	O88935P05480	Src-dynamin-synapsin complex	1
146	O88935	P39053	O88935P39053	Src-dynamin-synapsin complex	1
146	P05480	P39053	P05480P39053	Src-dynamin-synapsin complex	1
154	P45481	P70365	P45481P70365	Src1-Ep300-Crebbp complex	1
154	P45481	Q8BJ14	P45481Q8BJ14	Src1-Ep300-Crebbp complex	1
154	P70365	Q8BJ14	P70365Q8BJ14	Src1-Ep300-Crebbp complex	1
161	P09405	P11103	P09405P11103	SWAP complex	1
161	P09405	Q61937	P09405Q61937	SWAP complex	1
161	P09405	Q6A028	P09405Q6A028	SWAP complex	1
161	P11103	Q61937	P11103Q61937	SWAP complex	1
161	P11103	Q6A028	P11103Q6A028	SWAP complex	1
161	Q61937	Q6A028	Q61937Q6A028	SWAP complex	1
168	O88811	P42567	O88811P42567	Protein-sorting complex (Stam2, Hgs, Eps15)	1
168	O88811	Q99LI8	O88811Q99LI8	Protein-sorting complex (Stam2, Hgs, Eps15)	1
168	P42567	Q99LI8	P42567Q99LI8	Protein-sorting complex (Stam2, Hgs, Eps15)	1
187	P28660	Q7TMB8	P28660Q7TMB8	Wave-2 complex (Rac-activated)	1
187	P28660	Q8BH43	P28660Q8BH43	Wave-2 complex (Rac-activated)	1
187	P28660	Q8BPG5	P28660Q8BPG5	Wave-2 complex (Rac-activated)	1
187	P28660	Q8CBW3	P28660Q8CBW3	Wave-2 complex (Rac-activated)	1
187	Q7TMB8	Q8BH43	Q7TMB8Q8BH43	Wave-2 complex (Rac-activated)	1
187	Q7TMB8	Q8BPG5	Q7TMB8Q8BPG5	Wave-2 complex (Rac-activated)	1
187	Q7TMB8	Q8CBW3	Q7TMB8Q8CBW3	Wave-2 complex (Rac-activated)	1
187	Q8BH43	Q8BPG5	Q8BH43Q8BPG5	Wave-2 complex (Rac-activated)	1
187	Q8BH43	Q8CBW3	Q8BH43Q8CBW3	Wave-2 complex (Rac-activated)	1
187	Q8BPG5	Q8CBW3	Q8BPG5Q8CBW3	Wave-2 complex (Rac-activated)	1
188	P28660	Q7TMB8	P28660Q7TMB8	Wave-2 complex	1
188	P28660	Q8BH43	P28660Q8BH43	Wave-2 complex	1
188	P28660	Q8CBW3	P28660Q8CBW3	Wave-2 complex	1
188	Q7TMB8	Q8BH43	Q7TMB8Q8BH43	Wave-2 complex	1
188	Q7TMB8	Q8CBW3	Q7TMB8Q8CBW3	Wave-2 complex	1
188	Q8BH43	Q8CBW3	Q8BH43Q8CBW3	Wave-2 complex	1
216	Q60825	Q9CQH0	Q60825Q9CQH0	PDZK1-NaPiIIa-MAP17 complex	1
216	Q60825	Q9JIL4	Q60825Q9JIL4	PDZK1-NaPiIIa-MAP17 complex	1
216	Q9CQH0	Q9JIL4	Q9CQH0Q9JIL4	PDZK1-NaPiIIa-MAP17 complex	1
235	Q91ZW3	Q9Z277	Q91ZW3Q9Z277	WICH complex	1
239	O09106	Q62141	O09106Q62141	Sin3-Hdac1-Sds3 complex	1
239	O09106	Q8BR65	O09106Q8BR65	Sin3-Hdac1-Sds3 complex	1
239	Q62141	Q8BR65	Q62141Q8BR65	Sin3-Hdac1-Sds3 complex	1
249	P29594	P39429	P29594P39429	Caspase-2-TRAF2-RIP1 complex	1
249	P29594	Q62172	P29594Q62172	Caspase-2-TRAF2-RIP1 complex	1
249	P39429	Q62172	P39429Q62172	Caspase-2-TRAF2-RIP1 complex	1
255	O35047	Q8K396	O35047Q8K396	Hop2-Mnd1 complex	1
257	O35047	Q8K396	O35047Q8K396	Hop2-Mnd1 complex	1
272	O70585	Q8R015	O70585Q8R015	Dysbindin-pallidin-muted-beta-dystrobrevin complex	1
272	O70585	Q91WZ8	O70585Q91WZ8	Dysbindin-pallidin-muted-beta-dystrobrevin complex	1
272	O70585	Q9R0C0	O70585Q9R0C0	Dysbindin-pallidin-muted-beta-dystrobrevin complex	1
272	Q8R015	Q91WZ8	Q8R015Q91WZ8	Dysbindin-pallidin-muted-beta-dystrobrevin complex	1
272	Q8R015	Q9R0C0	Q8R015Q9R0C0	Dysbindin-pallidin-muted-beta-dystrobrevin complex	1
272	Q91WZ8	Q9R0C0	Q91WZ8Q9R0C0	Dysbindin-pallidin-muted-beta-dystrobrevin complex	1
293	O35654	P17918	O35654P17918	PCNA-DNA polymerase delta complex	1
293	O35654	P52431	O35654P52431	PCNA-DNA polymerase delta complex	1
293	O35654	Q9CWP8	O35654Q9CWP8	PCNA-DNA polymerase delta complex	1
293	O35654	Q9EQ28	O35654Q9EQ28	PCNA-DNA polymerase delta complex	1
293	P17918	P52431	P17918P52431	PCNA-DNA polymerase delta complex	1
293	P17918	Q9CWP8	P17918Q9CWP8	PCNA-DNA polymerase delta complex	1
293	P17918	Q9EQ28	P17918Q9EQ28	PCNA-DNA polymerase delta complex	1
293	P52431	Q9CWP8	P52431Q9CWP8	PCNA-DNA polymerase delta complex	1
293	P52431	Q9EQ28	P52431Q9EQ28	PCNA-DNA polymerase delta complex	1
293	Q9CWP8	Q9EQ28	Q9CWP8Q9EQ28	PCNA-DNA polymerase delta complex	1
294	O35654	P52431	O35654P52431	DNA polymerase delta complex	1
294	O35654	Q9CWP8	O35654Q9CWP8	DNA polymerase delta complex	1
294	O35654	Q9EQ28	O35654Q9EQ28	DNA polymerase delta complex	1
294	P52431	Q9CWP8	P52431Q9CWP8	DNA polymerase delta complex	1
294	P52431	Q9EQ28	P52431Q9EQ28	DNA polymerase delta complex	1
294	Q9CWP8	Q9EQ28	Q9CWP8Q9EQ28	DNA polymerase delta complex	1
295	O35654	P17918	O35654P17918	PCNA-DNA ligase complex	1
295	O35654	P37913	O35654P37913	PCNA-DNA ligase complex	1
295	O35654	Q9EQ28	O35654Q9EQ28	PCNA-DNA ligase complex	1
295	P17918	P37913	P17918P37913	PCNA-DNA ligase complex	1
295	P17918	Q9EQ28	P17918Q9EQ28	PCNA-DNA ligase complex	1
295	P37913	Q9EQ28	P37913Q9EQ28	PCNA-DNA ligase complex	1
296	P17918	P43247	P17918P43247	Pcna-Msh2-Msh6 complex	1
296	P17918	P54276	P17918P54276	Pcna-Msh2-Msh6 complex	1
296	P43247	P54276	P43247P54276	Pcna-Msh2-Msh6 complex	1
307	O08614	O70585	O08614O70585	Epithelial utrophin-associated protein complex	1
307	O08614	Q61235	O08614Q61235	Epithelial utrophin-associated protein complex	1
307	O70585	Q61235	O70585Q61235	Epithelial utrophin-associated protein complex	1
317	O70585	P11531	O70585P11531	Dystrobrevin-syntrophin complex, brain-derived	1
317	O70585	Q61234	O70585Q61234	Dystrobrevin-syntrophin complex, brain-derived	1
317	O70585	Q9D2N4	O70585Q9D2N4	Dystrobrevin-syntrophin complex, brain-derived	1
317	P11531	Q61234	P11531Q61234	Dystrobrevin-syntrophin complex, brain-derived	1
317	P11531	Q9D2N4	P11531Q9D2N4	Dystrobrevin-syntrophin complex, brain-derived	1
317	Q61234	Q9D2N4	Q61234Q9D2N4	Dystrobrevin-syntrophin complex, brain-derived	1
318	Q61234	Q9D2N4	Q61234Q9D2N4	Muscle-derived dystrobrevin-syntrophin complex	1
325	P82347	P82348	P82347P82348	Skeletal muscle sarcoglycan complex SGC, beta-gamma-delta-zeta	1
325	P82347	P82349	P82347P82349	Skeletal muscle sarcoglycan complex SGC, beta-gamma-delta-zeta	1
325	P82347	Q8BX51	P82347Q8BX51	Skeletal muscle sarcoglycan complex SGC, beta-gamma-delta-zeta	1
325	P82348	P82349	P82348P82349	Skeletal muscle sarcoglycan complex SGC, beta-gamma-delta-zeta	1
325	P82348	Q8BX51	P82348Q8BX51	Skeletal muscle sarcoglycan complex SGC, beta-gamma-delta-zeta	1
325	P82349	Q8BX51	P82349Q8BX51	Skeletal muscle sarcoglycan complex SGC, beta-gamma-delta-zeta	1
326	P82347	P82349	P82347P82349	Smooth muscle sarcoglycan complex SGC, beta-delta-zeta	1
326	P82347	Q8BX51	P82347Q8BX51	Smooth muscle sarcoglycan complex SGC, beta-delta-zeta	1
326	P82349	Q8BX51	P82349Q8BX51	Smooth muscle sarcoglycan complex SGC, beta-delta-zeta	1
329	P82347	P82348	P82347P82348	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
329	P82347	P82349	P82347P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
329	P82347	P82350	P82347P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
329	P82348	P82349	P82348P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
329	P82348	P82350	P82348P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
329	P82349	P82350	P82349P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
332	O70258	P82348	O70258P82348	Skeletal muscle sarcoglycan complex SGC, alpha-beta-epsilon-gamma	1
332	O70258	P82349	O70258P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-epsilon-gamma	1
332	O70258	P82350	O70258P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-epsilon-gamma	1
332	P82348	P82349	P82348P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-epsilon-gamma	1
332	P82348	P82350	P82348P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-epsilon-gamma	1
332	P82349	P82350	P82349P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-epsilon-gamma	1
333	P82347	P82348	P82347P82348	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
333	P82347	P82349	P82347P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
333	P82347	P82350	P82347P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
333	P82348	P82349	P82348P82349	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
333	P82348	P82350	P82348P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
333	P82349	P82350	P82349P82350	Skeletal muscle sarcoglycan complex SGC, alpha-beta-gamma-delta	1
334	O70258	P82347	O70258P82347	Skeletal muscle sarcoglycan complex SGC, epsilon-beta-gamma-delta	1
334	O70258	P82348	O70258P82348	Skeletal muscle sarcoglycan complex SGC, epsilon-beta-gamma-delta	1
334	O70258	P82349	O70258P82349	Skeletal muscle sarcoglycan complex SGC, epsilon-beta-gamma-delta	1
334	P82347	P82348	P82347P82348	Skeletal muscle sarcoglycan complex SGC, epsilon-beta-gamma-delta	1
334	P82347	P82349	P82347P82349	Skeletal muscle sarcoglycan complex SGC, epsilon-beta-gamma-delta	1
334	P82348	P82349	P82348P82349	Skeletal muscle sarcoglycan complex SGC, epsilon-beta-gamma-delta	1
337	P11531	P82347	P11531P82347	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P11531	P82348	P11531P82348	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P11531	P82349	P11531P82349	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P11531	P82350	P11531P82350	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P11531	Q61234	P11531Q61234	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82347	P82348	P82347P82348	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82347	P82349	P82347P82349	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82347	P82350	P82347P82350	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82347	Q61234	P82347Q61234	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82348	P82349	P82348P82349	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82348	P82350	P82348P82350	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82348	Q61234	P82348Q61234	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82349	P82350	P82349P82350	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82349	Q61234	P82349Q61234	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
337	P82350	Q61234	P82350Q61234	Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle	1
346	P82347	P82348	P82347P82348	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82347	P82349	P82347P82349	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82347	P82350	P82347P82350	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82347	Q62147	P82347Q62147	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82347	Q62165	P82347Q62165	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82348	P82349	P82348P82349	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82348	P82350	P82348P82350	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82348	Q62147	P82348Q62147	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82348	Q62165	P82348Q62165	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82349	P82350	P82349P82350	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82349	Q62147	P82349Q62147	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82349	Q62165	P82349Q62165	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82350	Q62147	P82350Q62147	Sarcoglycan-sarcospan-dystroglycan complex	1
346	P82350	Q62165	P82350Q62165	Sarcoglycan-sarcospan-dystroglycan complex	1
346	Q62147	Q62165	Q62147Q62165	Sarcoglycan-sarcospan-dystroglycan complex	1
347	P82347	P82348	P82347P82348	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82347	P82349	P82347P82349	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82347	P82350	P82347P82350	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82347	Q62147	P82347Q62147	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82348	P82349	P82348P82349	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82348	P82350	P82348P82350	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82348	Q62147	P82348Q62147	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82349	P82350	P82349P82350	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82349	Q62147	P82349Q62147	Sarcoglycan-sarcospan-complex SG-SPN	1
347	P82350	Q62147	P82350Q62147	Sarcoglycan-sarcospan-complex SG-SPN	1
349	P82347	P82348	P82347P82348	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82347	P82349	P82347P82349	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82347	P82350	P82347P82350	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82347	Q61234	P82347Q61234	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82347	Q62147	P82347Q62147	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82347	Q99L88	P82347Q99L88	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82347	Q9D2N4	P82347Q9D2N4	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82348	P82349	P82348P82349	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82348	P82350	P82348P82350	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82348	Q61234	P82348Q61234	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82348	Q62147	P82348Q62147	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82348	Q99L88	P82348Q99L88	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82348	Q9D2N4	P82348Q9D2N4	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82349	P82350	P82349P82350	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82349	Q61234	P82349Q61234	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82349	Q62147	P82349Q62147	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82349	Q99L88	P82349Q99L88	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82349	Q9D2N4	P82349Q9D2N4	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82350	Q61234	P82350Q61234	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82350	Q62147	P82350Q62147	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82350	Q99L88	P82350Q99L88	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	P82350	Q9D2N4	P82350Q9D2N4	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	Q61234	Q62147	Q61234Q62147	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	Q61234	Q99L88	Q61234Q99L88	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	Q61234	Q9D2N4	Q61234Q9D2N4	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	Q62147	Q99L88	Q62147Q99L88	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	Q62147	Q9D2N4	Q62147Q9D2N4	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
349	Q99L88	Q9D2N4	Q99L88Q9D2N4	Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex	1
358	P97313	Q8BTF7	P97313Q8BTF7	DNA ligase IV-Xrcc4-DNA-protein kinase complex	1
358	P97313	Q924T3	P97313Q924T3	DNA ligase IV-Xrcc4-DNA-protein kinase complex	1
358	Q8BTF7	Q924T3	Q8BTF7Q924T3	DNA ligase IV-Xrcc4-DNA-protein kinase complex	1
366	P15919	P21784	P15919P21784	Rag1-Rag2 protein-DNA complex	1
367	P15919	P21784	P15919P21784	Rag1-Rag2-Ku70-Ku80 protein-DNA complex	1
